BOYA,COMPOSICIÓN,SENSOR,TEMPERATURA,FECHA DEL PRODUCTO
SAC:Salina Cruz,w-nsst-a,ghrsst,0.941995620727539,2000-03-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.941995620727539,2000-03-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.728487014770508,2000-03-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.728487014770508,2000-03-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.396642684936523,2000-03-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.396642684936523,2000-03-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.394416809082031,2000-03-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.394416809082031,2000-03-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.686174392700195,2000-04-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.686174392700195,2000-04-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.572341918945312,2000-04-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.572341918945312,2000-04-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.327146530151367,2000-04-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.327146530151367,2000-04-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0309238433837891,2000-04-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0309238433837891,2000-04-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.194660186767578,2000-04-29T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.194660186767578,2000-04-29T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.380342483520508,2000-05-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.380342483520508,2000-05-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.215913772583008,2000-05-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.215913772583008,2000-05-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.07418251037598,2000-05-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.07418251037598,2000-05-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.825674057006836,2000-05-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.825674057006836,2000-05-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0714473724365234,2000-06-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0714473724365234,2000-06-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.363740921020508,2000-06-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.363740921020508,2000-06-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.478725433349609,2000-06-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.478725433349609,2000-06-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.617568969726562,2000-06-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.617568969726562,2000-06-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.387733459472656,2000-07-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.387733459472656,2000-07-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.007568359375,2000-07-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.007568359375,2000-07-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.259885787963867,2000-07-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.259885787963867,2000-07-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.391220092773438,2000-07-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.391220092773438,2000-07-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.827438354492188,2000-07-29T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.827438354492188,2000-07-29T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.812089920043945,2000-08-05T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.812089920043945,2000-08-05T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.767129898071289,2000-08-12T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.767129898071289,2000-08-12T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.677343368530273,2000-08-19T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.677343368530273,2000-08-19T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.533973693847656,2000-08-26T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.533973693847656,2000-08-26T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.817499160766602,2000-09-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.817499160766602,2000-09-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.943695068359375,2000-09-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.943695068359375,2000-09-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.779535293579102,2000-09-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.779535293579102,2000-09-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.328178405761719,2000-09-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.328178405761719,2000-09-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.644960403442383,2000-09-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.644960403442383,2000-09-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.187110900878906,2000-10-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.187110900878906,2000-10-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.216041564941406,2000-10-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.216041564941406,2000-10-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.416341781616211,2000-10-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.416341781616211,2000-10-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.145280838012695,2000-10-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.145280838012695,2000-10-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.19190979003906,2000-11-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.19190979003906,2000-11-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.04880905151367,2000-11-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.04880905151367,2000-11-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.17069625854492,2000-11-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.17069625854492,2000-11-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0967311859130859,2000-11-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0967311859130859,2000-11-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.888311386108398,2000-12-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.888311386108398,2000-12-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.00211715698242188,2000-12-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.00211715698242188,2000-12-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0487079620361328,2000-12-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0487079620361328,2000-12-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.327266693115234,2000-12-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.327266693115234,2000-12-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.775737762451172,2001-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.04673957824707,2001-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.179447174072266,2001-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.469247817993164,2001-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.15278053283691,2001-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.777048110961914,2001-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.487674713134766,2001-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0919342041015625,2001-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.826025009155273,2001-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.133424758911133,2001-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.451509475708008,2001-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.333356857299805,2001-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.147275924682617,2001-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0838279724121094,2001-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.650518417358398,2001-04-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.022857666015625,2001-04-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.802352905273438,2001-04-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.813913345336914,2001-04-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.18251609802246,2001-05-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.51980209350586,2001-05-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.26132583618164,2001-05-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.661384582519531,2001-05-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.384265899658203,2001-06-04T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.316596984863281,2001-06-11T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.943012237548828,2001-06-18T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.92042350769043,2001-06-25T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.742021560668945,2001-07-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.335287094116211,2001-07-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0355987548828125,2001-07-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.305509567260742,2001-07-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.178871154785156,2001-07-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.277805328369141,2001-08-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.412845611572266,2001-08-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.433059692382812,2001-08-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.119686126708984,2001-08-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.21821403503418,2001-09-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0008392333984375,2001-09-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0238227844238281,2001-09-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.536752700805664,2001-09-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.446392059326172,2001-10-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.545686721801758,2001-10-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.162528991699219,2001-10-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.630626678466797,2001-10-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.446147918701172,2001-10-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.468090057373047,2001-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.181192398071289,2001-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0935878753662109,2001-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.469585418701172,2001-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.462594985961914,2001-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.455028533935547,2001-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.145578384399414,2001-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.23012542724609,2001-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-2.0771656036377,2002-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.54531288146973,2002-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.166589736938477,2002-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.893533706665039,2002-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.748647689819336,2002-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.18724250793457,2002-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.47090148925781,2002-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.4452075958252,2002-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.27683067321777,2002-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0608615875244141,2002-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.139919281005859,2002-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.619499206542969,2002-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0498676300048828,2002-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.16331672668457,2002-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.626230239868164,2002-04-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.901426315307617,2002-04-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0290775299072266,2002-04-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.291055679321289,2002-04-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0660552978515625,2002-05-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0230560302734375,2002-05-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.769893646240234,2002-05-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.652530670166016,2002-05-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.14016151428223,2002-06-04T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.943044662475586,2002-06-11T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.111635208129883,2002-06-18T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.467544555664062,2002-06-25T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.625951766967773,2002-07-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.00665473937988281,2002-07-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0142459869384766,2002-07-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.646989822387695,2002-07-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.00471115112304688,2002-07-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.278936386108398,2002-08-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.487588882446289,2002-08-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.477914810180664,2002-08-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0507488250732422,2002-08-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0908470153808594,2002-09-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.67083740234375,2002-09-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.1806640625,2002-09-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.23720359802246,2002-09-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.273220062255859,2002-10-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.298583984375,2002-10-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.157632827758789,2002-10-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.776891708374023,2003-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.1466236114502,2003-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-2.7196044921875,2003-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.7055835723877,2003-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.52086639404297,2003-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.76447868347168,2003-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.079986572265625,2003-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.09014892578125,2003-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.789590835571289,2003-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.12118911743164,2003-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.897373199462891,2003-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.719684600830078,2003-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.288379669189453,2003-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.492410659790039,2003-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.443136215209961,2003-04-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.889907836914062,2003-04-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.448867797851562,2003-04-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.995532989501953,2003-04-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.592706680297852,2003-05-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.210847854614258,2003-05-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.442117691040039,2003-05-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.219345092773438,2003-05-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.626581192016602,2003-06-04T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0205211639404297,2003-06-11T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.100364685058594,2003-06-18T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.729455947875977,2003-06-25T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.633474349975586,2003-07-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.335634231567383,2003-07-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.275901794433594,2003-07-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.528848648071289,2003-07-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.870719909667969,2003-07-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.166652679443359,2003-08-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.452692031860352,2003-08-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.357196807861328,2003-08-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.206182479858398,2003-08-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.238986968994141,2003-09-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.558404922485352,2003-09-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.00881385803222656,2003-09-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.396656036376953,2003-09-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.202219009399414,2003-10-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.188011169433594,2003-10-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0346527099609375,2003-10-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.9151611328125,2003-10-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0232353210449219,2003-10-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.817832946777344,2003-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.687664031982422,2003-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.385326385498047,2003-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.501642227172852,2003-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.12896156311035,2003-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.09829521179199,2003-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-3.08232307434082,2003-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.4900951385498,2003-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.82330322265625,2003-12-31T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.917465209960938,2004-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-2.0449161529541,2004-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.986454010009766,2004-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.4522705078125,2004-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.222414016723633,2004-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.362377166748047,2004-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.22300910949707,2004-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.421716690063477,2004-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.136589050292969,2004-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.634477615356445,2004-03-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.563201904296875,2004-03-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.43160820007324,2004-03-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.62594795227051,2004-03-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.189016342163086,2004-04-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.790292739868164,2004-04-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.18123817443848,2004-04-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.379297256469727,2004-04-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.46446228027344,2004-04-29T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.64914512634277,2004-05-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.712440490722656,2004-05-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.62574577331543,2004-05-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.465774536132812,2004-05-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.432018280029297,2004-06-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.238620758056641,2004-06-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0697841644287109,2004-06-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0894012451171875,2004-06-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.308382034301758,2004-07-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0567722320556641,2004-07-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.101900100708008,2004-07-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.13014030456543,2004-07-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0304279327392578,2004-07-29T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.606353759765625,2004-08-05T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.293588638305664,2004-08-12T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.504343032836914,2004-08-19T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.283956527709961,2004-08-26T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.575300216674805,2004-09-02T00:00:00-05:00
