BOYA,COMPOSICIÓN,SENSOR,TEMPERATURA,FECHA DEL PRODUCTO
SAC:Salina Cruz,w-nsst,ghrsst,25.0410022735596,2017-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.5105686187744,2017-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.3589992523193,2017-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4369945526123,2017-04-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,27.9917125701904,2017-04-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9304294586182,2017-04-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8690013885498,2017-04-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.486141204834,2017-05-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6861438751221,2017-05-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.374002456665,2017-05-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7335681915283,2017-05-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.1998558044434,2017-06-04T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4987087249756,2017-06-11T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.1585731506348,2017-06-18T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.4027137756348,2017-06-25T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.3551425933838,2017-07-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9461498260498,2017-07-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8847141265869,2017-07-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4931373596191,2017-07-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.5651454925537,2017-07-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0655784606934,2017-08-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8638610839844,2017-08-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.15114402771,2017-08-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.7151393890381,2017-08-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.341287612915,2017-09-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.2539978027344,2017-09-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,31.0194225311279,2017-09-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.4655723571777,2017-09-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5762844085693,2017-10-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.903995513916,2017-10-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4498558044434,2017-10-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4658546447754,2017-10-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0851440429688,2017-10-29T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,27.6641368865967,2017-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.7751369476318,2017-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.2041358947754,2017-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.6265697479248,2017-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.1955738067627,2017-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.0604248046875,2017-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.7968578338623,2017-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.3615760803223,2017-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,23.8910045623779,2017-12-31T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,23.7598609924316,2018-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.4885692596436,2018-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,23.8188610076904,2018-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,23.3585681915283,2018-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.3627147674561,2018-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.6478576660156,2018-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.0309925079346,2018-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.7942848205566,2018-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.4188537597656,2018-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.7694263458252,2018-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.4165782928467,2018-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.5181446075439,2018-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.4127101898193,2018-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.7497119903564,2018-04-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.3338584899902,2018-04-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,25.4255714416504,2018-04-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,27.646427154541,2018-04-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.4897155761719,2018-04-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.6888523101807,2018-05-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.1261425018311,2018-05-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.7695789337158,2018-05-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.7567138671875,2018-05-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.7554321289062,2018-06-04T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.2347106933594,2018-06-11T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0118541717529,2018-06-18T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0031433105469,2018-06-25T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9078502655029,2018-07-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0817127227783,2018-07-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5442905426025,2018-07-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0695705413818,2018-07-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7564296722412,2018-07-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7648525238037,2018-08-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.3281421661377,2018-08-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8407154083252,2018-08-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6795692443848,2018-08-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.1889953613281,2018-09-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.2421436309814,2018-09-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.4707164764404,2018-09-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6705760955811,2018-09-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5254249572754,2018-10-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.387996673584,2018-10-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1869983673096,2018-10-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.7168579101562,2018-10-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9035739898682,2018-10-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2814235687256,2018-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.1878528594971,2018-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.0615711212158,2018-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.8495655059814,2018-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.3541469573975,2018-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.2018566131592,2018-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4097156524658,2018-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.8695774078369,2018-12-24T00:00:00-06:00
